time,latitude,longitude,elevation,distance,cumulative_distance,duration,cumulative_duration
2023-03-03 00:11:11+00:00,45.489741,-73.567834,23.2,0.0,0.0,0.0,0.0
2023-03-03 00:11:57+00:00,45.488934,-73.567187,20.4,3.9786128863586647,119.94673492327883,1.0,46.0
2023-03-03 00:12:43+00:00,45.488058,-73.565741,19.0,3.4980696563033087,274.4368607767034,1.0,92.0
2023-03-03 00:13:29+00:00,45.487178,-73.564653,20.0,3.7387659421322965,410.3565778865445,1.0,138.0
2023-03-03 00:14:15+00:00,45.486493,-73.564723,20.8,3.8475586217778805,556.803136460908,1.0,184.0
2023-03-03 00:15:01+00:00,45.485686,-73.566253,21.2,3.773190257295887,707.4020531373664,1.0,230.0
2023-03-03 00:15:47+00:00,45.484854,-73.567667,23.6,3.7103391105269763,854.2080644018506,1.0,276.0
2023-03-03 00:16:33+00:00,45.483958,-73.569024,23.6,3.012102792268049,1000.6198146822122,1.0,322.0
2023-03-03 00:17:19+00:00,45.482941,-73.570195,22.6,2.860963565321547,1147.9721745665765,1.0,368.0
2023-03-03 00:18:05+00:00,45.482003,-73.571507,22.6,3.2178811969541377,1299.5796081523783,1.0,414.0
2023-03-03 00:18:52+00:00,45.48095,-73.572672,21.2,2.493953256332797,1449.7159581272913,1.0,461.0
2023-03-03 00:19:38+00:00,45.480666,-73.57296,21.2,0.0,1489.7345993843583,1.0,507.0
2023-03-03 00:20:24+00:00,45.479683,-73.574202,21.6,2.9966023946261453,1636.7652832001356,1.0,553.0
2023-03-03 00:21:10+00:00,45.479174,-73.575475,20.0,3.1303805491246637,1783.289940804538,1.0,599.0
2023-03-03 00:21:56+00:00,45.478432,-73.576819,19.0,3.249170075662753,1926.332075891039,1.0,645.0
2023-03-03 00:22:42+00:00,45.478624,-73.578323,18.2,3.822331411179075,2070.057240241568,1.0,691.0
2023-03-03 00:23:28+00:00,45.479392,-73.579898,19.8,3.121341294828135,2223.5471490030454,1.0,737.0
2023-03-03 00:24:14+00:00,45.47984,-73.580518,19.4,3.06952129422777,2306.130735212425,1.0,783.0
2023-03-03 00:25:00+00:00,45.480691,-73.57927,17.6,4.080184486140789,2445.2103939453614,1.0,829.0
2023-03-03 00:25:46+00:00,45.481469,-73.579744,15.2,2.931106177987106,2570.963114594028,1.0,875.0
2023-03-03 00:26:33+00:00,45.482413,-73.58105,15.8,3.2738956802381187,2718.8608999746552,1.0,922.0
2023-03-03 00:27:19+00:00,45.482899,-73.581722,16.6,3.0694114942772877,2795.1979888352444,1.0,968.0
2023-03-03 00:28:05+00:00,45.48368,-73.582816,19.0,2.0482118221861447,2918.392054261914,1.0,1014.0
2023-03-03 00:28:51+00:00,45.483795,-73.583245,19.8,0.0,2967.3742360691535,1.0,1060.0
2023-03-03 00:29:37+00:00,45.484266,-73.58416,27.0,1.5346811409795738,3064.76990733115,1.0,1106.0
2023-03-03 00:30:23+00:00,45.484829,-73.58528,39.8,3.644843946580699,3174.995236801619,1.0,1152.0
2023-03-03 00:31:09+00:00,45.485568,-73.586528,47.2,2.8889515951192197,3304.2598769134756,1.0,1198.0
2023-03-03 00:31:55+00:00,45.485952,-73.587366,50.0,3.462302381679165,3384.846341350987,1.0,1244.0
2023-03-03 00:32:41+00:00,45.486758,-73.588915,50.0,2.588997970886324,3539.891152311317,1.0,1290.0
2023-03-03 00:33:27+00:00,45.487402,-73.59056,50.8,3.4622372191261843,3691.7946679299694,1.0,1336.0
2023-03-03 00:34:14+00:00,45.487853,-73.59184,50.6,0.0,3807.6979046172573,1.0,1383.0
2023-03-03 00:35:00+00:00,45.488038,-73.592192,49.0,2.3169767800408185,3844.1687773774747,1.0,1429.0
2023-03-03 00:35:46+00:00,45.488758,-73.59376,50.4,3.069201180406003,3991.4549357586475,1.0,1475.0
2023-03-03 00:36:32+00:00,45.489408,-73.59465,57.2,3.6781566077469887,4101.994438091386,1.0,1521.0
2023-03-03 00:37:18+00:00,45.490352,-73.593862,64.2,2.0481541028815924,4225.8228761681185,1.0,1567.0
2023-03-03 00:38:04+00:00,45.48975,-73.594957,72.4,3.9416734556909265,4345.860663775287,1.0,1613.0
2023-03-03 00:38:50+00:00,45.490672,-73.594355,81.8,0.0,4462.7620721959875,1.0,1659.0
2023-03-03 00:39:36+00:00,45.490534,-73.595674,91.8,0.0,4569.359952944451,1.0,1705.0
2023-03-03 00:40:22+00:00,45.49097,-73.596909,102.2,2.7372491091874265,4679.32099296193,1.0,1751.0
2023-03-03 00:41:08+00:00,45.49137,-73.597811,111.2,3.0691074154651905,4763.948578260097,1.0,1797.0
2023-03-03 00:41:55+00:00,45.491853,-73.598656,121.2,0.0,4851.452803623192,1.0,1844.0
2023-03-03 00:42:41+00:00,45.492042,-73.598509,122.8,2.6733537600896686,4875.53055662436,1.0,1890.0
2023-03-03 00:43:27+00:00,45.492989,-73.598074,130.8,4.353226757129835,4991.1243118942275,1.0,1936.0
2023-03-03 00:44:13+00:00,45.49361,-73.598669,141.6,0.0,5078.784205724194,1.0,1982.0
2023-03-03 00:44:59+00:00,45.493203,-73.599002,149.0,0.0,5156.464860216339,1.0,2028.0
2023-03-03 00:45:45+00:00,45.49271,-73.599974,153.0,0.0,5252.760543702735,1.0,2074.0
2023-03-03 00:46:31+00:00,45.492576,-73.600275,155.0,0.0,5283.701833740429,1.0,2120.0
2023-03-03 00:47:17+00:00,45.492394,-73.601114,164.6,0.0,5356.919320395669,1.0,2166.0
2023-03-03 00:48:03+00:00,45.49289,-73.601216,170.6,3.2657215510022155,5424.99113573993,1.0,2212.0
2023-03-03 00:48:49+00:00,45.493341,-73.602682,178.2,2.493592242321441,5550.757633593777,1.0,2258.0
2023-03-03 00:49:36+00:00,45.49321,-73.603981,187.4,2.700496114914758,5660.664519225491,1.0,2305.0
2023-03-03 00:50:22+00:00,45.493091,-73.603814,192.4,0.0,5700.583812424339,1.0,2351.0
2023-03-03 00:51:08+00:00,45.492355,-73.603424,190.6,2.598922329506757,5810.96560892857,1.0,2397.0
2023-03-03 00:51:54+00:00,45.491542,-73.604064,193.2,2.6733606125940494,5919.341199426987,1.0,2443.0
2023-03-03 00:52:40+00:00,45.49136,-73.604442,193.0,0.0,5955.934302341274,1.0,2489.0
2023-03-03 00:53:26+00:00,45.49136,-73.604442,192.6,0.0,5955.934302341274,1.0,2535.0
2023-03-03 00:54:12+00:00,45.491469,-73.604762,192.4,0.0,5986.745806069853,1.0,2581.0
2023-03-03 00:54:58+00:00,45.491501,-73.605485,202.8,3.0691021380477896,6061.091666823374,1.0,2627.0
2023-03-03 00:55:44+00:00,45.490893,-73.606605,199.8,2.588820978963334,6180.124205863264,1.0,2673.0
2023-03-03 00:56:30+00:00,45.49039,-73.608058,199.4,3.373725205657141,6316.324499170617,1.0,2719.0
2023-03-03 00:57:17+00:00,45.490238,-73.609472,196.8,5.831679747365352,6438.513180743137,1.0,2766.0
2023-03-03 00:58:03+00:00,45.490813,-73.610547,192.0,0.0,6563.16183269025,1.0,2812.0
2023-03-03 00:58:49+00:00,45.490842,-73.610682,190.6,3.2449285506344268,6577.191115431597,1.0,2858.0
2023-03-03 00:59:35+00:00,45.491645,-73.610771,185.6,2.8896760151290986,6671.954620088073,1.0,2904.0
2023-03-03 01:00:21+00:00,45.492118,-73.610387,179.4,0.0,6735.047276663648,1.0,2950.0
2023-03-03 01:01:07+00:00,45.492733,-73.609658,180.0,3.8719082798240025,6829.676593254695,1.0,2996.0
2023-03-03 01:01:53+00:00,45.493107,-73.608755,188.8,2.831899946608313,6933.414237787853,1.0,3042.0
2023-03-03 01:02:39+00:00,45.493501,-73.607699,181.6,0.0,7037.40290148646,1.0,3088.0
2023-03-03 01:03:25+00:00,45.493824,-73.606643,176.0,2.5886956969067505,7136.551669284838,1.0,3134.0
2023-03-03 01:04:12+00:00,45.494029,-73.606368,167.4,0.0,7183.127776591585,1.0,3181.0
2023-03-03 01:04:59+00:00,45.494179,-73.605318,162.0,3.802656152213823,7275.434398494785,1.0,3228.0
2023-03-03 01:05:45+00:00,45.494323,-73.604326,156.0,2.128737317668033,7360.688768948063,1.0,3274.0
2023-03-03 01:06:31+00:00,45.494797,-73.602989,149.6,3.0631347982138837,7486.709822922598,1.0,3320.0
2023-03-03 01:07:17+00:00,45.495398,-73.601594,150.6,3.04418519785115,7626.302907685413,1.0,3366.0
2023-03-03 01:08:03+00:00,45.495446,-73.599731,150.8,3.0484102021973665,7773.993857580221,1.0,3412.0
2023-03-03 01:08:49+00:00,45.49535,-73.597958,146.2,4.064553842039719,7913.668948752359,1.0,3458.0
2023-03-03 01:09:35+00:00,45.495008,-73.596659,137.4,0.0,8023.854412608524,1.0,3504.0
2023-03-03 01:10:21+00:00,45.495309,-73.596307,140.6,0.0,8069.674806079103,1.0,3550.0
2023-03-03 01:11:07+00:00,45.495395,-73.594925,137.0,3.533167252787059,8181.410904122965,1.0,3596.0
2023-03-03 01:11:53+00:00,45.495328,-73.593184,125.0,2.0594475704175417,8330.362500129178,1.0,3642.0
2023-03-03 01:12:40+00:00,45.494938,-73.591546,114.4,3.4392629457106785,8475.413207912676,1.0,3689.0
2023-03-03 01:13:26+00:00,45.495018,-73.589914,106.8,3.0704663790485305,8608.30075875491,1.0,3735.0
2023-03-03 01:14:12+00:00,45.495459,-73.588096,92.0,3.802582565181726,8760.98053406706,1.0,3781.0
2023-03-03 01:14:58+00:00,45.496141,-73.586938,82.8,0.0,8880.653424452144,1.0,3827.0
2023-03-03 01:15:44+00:00,45.496294,-73.585549,74.8,3.2558941902235503,8996.099249889845,1.0,3873.0
2023-03-03 01:16:30+00:00,45.496464,-73.583654,63.0,3.06653586931471,9148.694006696825,1.0,3919.0
2023-03-03 01:17:16+00:00,45.496522,-73.582086,55.4,0.0,9275.348205938628,1.0,3965.0
2023-03-03 01:18:02+00:00,45.496522,-73.582086,55.6,0.0,9275.348205938628,1.0,4011.0
